epoch,batch,loss,task_loss,coherence,diversity,entropy_reg,sparsity,entropy,lambda_coherence,lambda_diversity,lambda_entropy,epsilon_mod,coherence_variance,num_islands,ocean_proximity_mean,spec_mean,spec_max,grad_history_idx,lifecycle_phase
23,89,0.993135929107666,0.10526588559150696,0.7394261360168457,0.1528683304786682,-0.6065037846565247,0.46875,0.6065037846565247,1.0,1.0,0.01,1.0,0.5077000856399536,4,0.21272814273834229,0.9909656643867493,0.9999997615814209,,
23,90,0.8930754065513611,0.004379240795969963,0.7920926809310913,0.102128766477108,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3323456645011902,4,0.19386841356754303,0.9918689727783203,0.9999997615814209,,
23,91,0.9604256749153137,0.0008541472489014268,0.868330717086792,0.09707856178283691,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3300027847290039,4,0.2084396630525589,0.992682158946991,0.9999997615814209,,
23,92,1.065068006515503,0.07596196979284286,0.8650450110435486,0.12962181866168976,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.3260352909564972,4,0.2261371612548828,0.9901081919670105,0.9999997615814209,,
23,93,0.8266775012016296,0.005512436851859093,0.5488475561141968,0.2774876654148102,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.5017147660255432,4,0.16900308430194855,0.9910972714424133,0.9999997615814209,,
23,94,0.8598731160163879,0.00026779959443956614,0.7463871240615845,0.119290292263031,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3423061966896057,4,0.12153482437133789,0.9919875264167786,0.9999997615814209,,
23,95,1.247532606124878,0.015682585537433624,1.2101348638534546,0.02727588079869747,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.4452413022518158,4,0.11218628287315369,0.9927887916564941,0.9999997615814209,,
23,96,0.9630363583564758,0.010597897693514824,0.9075766205787659,0.050308939069509506,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3321487009525299,4,0.10134151577949524,0.9935098886489868,0.9999997615814209,,
23,97,1.0728344917297363,0.20210443437099457,0.7345996499061584,0.1416129767894745,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.43618834018707275,4,0.11556095629930496,0.9904398918151855,0.9999997615814209,,
23,98,1.1941410303115845,0.040186066180467606,1.1198629140853882,0.03977346420288086,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3962859511375427,4,0.09825301170349121,0.9913958311080933,0.9999997615814209,,
23,99,0.8423640131950378,0.009780457243323326,0.3852434456348419,0.4531778395175934,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.1582372784614563,4,0.12701748311519623,0.9922563433647156,0.9999997615814209,,
23,100,0.8518857359886169,0.015367507934570312,0.5720897912979126,0.27026620507240295,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.9397507905960083,4,0.10779901593923569,0.9930307269096375,0.9999997615814209,,
23,101,0.8553097248077393,0.008765101432800293,0.5919677019119263,0.2603365480899811,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4290381669998169,4,0.10279025882482529,0.9937275648117065,0.9999997615814209,,
23,102,0.8371390104293823,0.0027136949356645346,0.5199745297431946,0.3202885389328003,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.41999995708465576,4,0.15369229018688202,0.9943548440933228,0.9999997615814209,,
23,103,0.8586157560348511,0.0017623796593397856,0.7637011408805847,0.09906811267137527,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5227018594741821,4,0.15699410438537598,0.9949193000793457,0.9999997615814209,,
23,104,1.1963034868240356,0.3525141477584839,0.6448718905448914,0.20424383878707886,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.4849812090396881,4,0.13651202619075775,0.9908778071403503,0.9999997615814209,,
23,105,0.8507502675056458,0.022239577025175095,0.36929917335510254,0.4636358916759491,-0.6065037846565247,0.46875,0.6065037846565247,1.0,1.0,0.01,1.0,0.47103351354599,4,0.22480399906635284,0.9917899966239929,0.9999997615814209,,
23,106,0.8373209834098816,0.0020421019289642572,0.5617712736129761,0.27875587344169617,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.36708521842956543,4,0.2478494495153427,0.9926110506057739,0.9999997615814209,,
23,107,0.8354620337486267,0.0047138761729002,0.6668996810913086,0.16960804164409637,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.24452076852321625,4,0.25737664103507996,0.9933498501777649,0.9999997615814209,,
23,108,0.8878890872001648,0.003457680344581604,0.6630491018295288,0.22706377506256104,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.48185494542121887,4,0.2535113990306854,0.9940149188041687,0.9999997615814209,,
23,109,0.8561556339263916,0.00603444455191493,0.5595293641090393,0.2965858280658722,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4887693524360657,4,0.2959491014480591,0.9946134686470032,0.9999997615814209,,
23,110,0.93659907579422,0.02468758262693882,0.83385169506073,0.08322993665933609,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.3528556525707245,4,0.2776787281036377,0.9951519966125488,0.9999997615814209,,
23,111,0.8711081743240356,0.016706503927707672,0.789226770401001,0.07093445211648941,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.38550272583961487,4,0.23648427426815033,0.9956369400024414,0.9999997615814209,,
23,112,1.3142225742340088,0.036513205617666245,1.283390760421753,0.0,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4461873173713684,4,0.16421794891357422,0.9960731267929077,0.9999997615814209,,
23,113,1.2204006910324097,0.33517423272132874,0.8132678270339966,0.07771822065114975,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.30884480476379395,4,0.1756090670824051,0.9927468299865723,0.9999997615814209,,
23,114,0.8488827347755432,0.006169064436107874,0.7437322735786438,0.10454214364290237,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.6026374697685242,4,0.17635184526443481,0.9934720993041992,0.9999997615814209,,
23,115,0.9232358336448669,0.002645102795213461,0.8517107367515564,0.0733044221997261,-0.6065037846565247,0.46875,0.6065037846565247,1.0,1.0,0.01,1.0,0.355680376291275,4,0.16470398008823395,0.9941247701644897,0.9999997615814209,,
23,116,0.9095169305801392,0.011691736988723278,0.7292749881744385,0.17430979013442993,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.28593459725379944,4,0.15934742987155914,0.9947123527526855,0.9999997615814209,,
23,117,0.8656044006347656,0.0008925315923988819,0.7705607414245605,0.09998887032270432,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5449361205101013,4,0.1723940372467041,0.9952410459518433,0.9999997615814209,,
23,118,0.8392418622970581,3.517852019285783e-05,0.6962394714355469,0.14896120131015778,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.6337119340896606,4,0.15771786868572235,0.9957170486450195,0.9999997615814209,,
23,119,0.8372281193733215,0.0012138838646933436,0.4944429397583008,0.347252756357193,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.26784130930900574,4,0.19289618730545044,0.9961453676223755,0.9999997615814209,,
23,120,,,,,,,,,,,,0.47728824615478516,5,,,,,
23,120,,,,,,,,,,,,,4,,,,,
23,120,1.0945061445236206,0.2156856805086136,0.6723859906196594,0.21219414472579956,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.47728824615478516,4,0.20651577413082123,0.9915803074836731,0.9999997615814209,,
23,121,0.8423255681991577,0.02025972492992878,0.5071512460708618,0.3207523226737976,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.24098120629787445,4,0.22629506886005402,0.9924222826957703,0.9999997615814209,,
23,122,0.8351864218711853,0.006116840522736311,0.6680580973625183,0.1667710691690445,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5695161819458008,4,0.22701656818389893,0.993179976940155,0.9999997615814209,,
23,123,1.079975962638855,0.0859488993883133,0.9777064323425293,0.022001951932907104,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.39255890250205994,4,0.2001817226409912,0.9913744926452637,0.9999997615814209,,
23,124,0.8538374900817871,0.02909020707011223,0.5825821161270142,0.24741338193416595,-0.6498254537582397,0.484375,0.6498254537582397,1.0,1.0,0.01,1.0,0.34154006838798523,4,0.22160346806049347,0.9922369122505188,0.9999997615814209,,
24,0,0.8384599685668945,0.00019941115169785917,0.4102715253829956,0.4339829981327057,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.31150272488594055,4,0.28390082716941833,0.9930132627487183,0.9999997615814209,,
24,1,0.8408346772193909,0.0005273223505355418,0.7108752131462097,0.1354260891675949,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4261256456375122,4,0.2938229441642761,0.9937119483947754,0.9999997615814209,,
24,2,0.976751983165741,0.0008138416451402009,0.9817758798599243,0.0,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3119833171367645,4,0.2662378251552582,0.994340717792511,0.9999997615814209,,
24,3,0.8476002812385559,0.0012621075147762895,0.62770015001297,0.22424137592315674,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3084419369697571,4,0.2743416428565979,0.9949067234992981,0.9999997615814209,,
24,4,0.8542726635932922,0.023955952376127243,0.6331533789634705,0.2030792236328125,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.7247147560119629,4,0.19995884597301483,0.9954158663749695,0.9999997615814209,,
24,5,1.114231824874878,0.22529184818267822,0.8194481134414673,0.07532951980829239,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4870889186859131,4,0.16548533737659454,0.9921554327011108,0.9999997615814209,,
24,6,1.1174193620681763,0.044089194387197495,1.0785002708435059,0.0,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.354012131690979,4,0.15076029300689697,0.992939829826355,0.9999997615814209,,
24,7,0.8545469641685486,0.00046592403668910265,0.7577173709869385,0.10181077569723129,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3102414608001709,4,0.17359721660614014,0.9936457872390747,0.9999997615814209,,
24,8,0.8352697491645813,0.007230392657220364,0.5828254222869873,0.2512078881263733,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3085376024246216,4,0.20167331397533417,0.9942812919616699,0.9999997615814209,,
24,9,0.8749656677246094,0.040431998670101166,0.6127195358276367,0.22773005068302155,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.34499797224998474,4,0.21492290496826172,0.9948530197143555,0.9999997615814209,,
24,10,1.0456750392913818,0.21567095816135406,0.6242377161979675,0.21176032721996307,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.43800854682922363,4,0.2309030145406723,0.9920619130134583,0.9999997615814209,,
24,11,0.8371108770370483,0.00036823906702920794,0.6782798767089844,0.16437862813472748,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.35797929763793945,4,0.24736875295639038,0.9928557276725769,0.9999997615814209,,
24,12,0.8579562306404114,0.029628274962306023,0.606606662273407,0.22696955502033234,-0.6498254537582397,0.484375,0.6498254537582397,1.0,1.0,0.01,1.0,0.2948269248008728,4,0.2783660590648651,0.9935701489448547,0.9999997615814209,,
24,13,0.8459092378616333,0.00882793590426445,0.6024169921875,0.24081456661224365,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.28930723667144775,4,0.2820958197116852,0.9942131042480469,0.9999997615814209,,
24,14,0.830646812915802,0.00011976743553532287,0.5358879566192627,0.30047687888145447,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3262549340724945,4,0.3136071264743805,0.9947918057441711,0.9999997615814209,,
24,15,1.0874884128570557,0.00039121677400544286,1.0678017139434814,0.02505508065223694,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4786831736564636,4,0.2611164152622223,0.9953125715255737,0.9999997615814209,,
24,16,0.8267257809638977,0.0018666861578822136,0.6350020170211792,0.19553852081298828,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.41407862305641174,4,0.21821355819702148,0.995781421661377,0.9999997615814209,,
24,17,0.8928724527359009,0.0007914978777989745,0.8150217533111572,0.0827406570315361,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5431567430496216,4,0.20074529945850372,0.9962032437324524,0.9999997615814209,,
24,18,1.02448308467865,0.0031997081823647022,1.0052299499511719,0.021891122683882713,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.41324543952941895,4,0.1525353640317917,0.9965828061103821,0.9999997615814209,,
24,19,0.9171798825263977,0.004399925470352173,0.8412207365036011,0.07731883972883224,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3057204782962799,4,0.1252937763929367,0.9969245791435242,0.9999997615814209,,
24,20,0.8446183800697327,0.00013057480100542307,0.6154842376708984,0.2346849888563156,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4385037124156952,4,0.13133202493190765,0.9972320795059204,0.9999997615814209,,
24,21,0.8130317330360413,0.0010918033076450229,0.5812801718711853,0.23641939461231232,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4887308180332184,4,0.15380920469760895,0.9975090026855469,0.9999997615814209,,
24,22,0.83762526512146,0.004772362299263477,0.6015951633453369,0.23701734840869904,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3696042597293854,4,0.1594843566417694,0.9977580308914185,0.9999997615814209,,
24,23,1.1881908178329468,0.2074974626302719,0.9329364895820618,0.05351647734642029,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.36426082253456116,4,0.11251068115234375,0.9954946637153625,0.9999997615814209,,
24,24,0.8820382356643677,0.014727385714650154,0.7031055092811584,0.17004303634166718,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.44479697942733765,4,0.10562620311975479,0.9959452748298645,0.9999997615814209,,
24,25,0.8527399301528931,0.012301417998969555,0.4426860213279724,0.4033558666706085,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3403453826904297,4,0.16912420094013214,0.9963506460189819,0.9999997615814209,,
24,26,1.17836594581604,0.08584930747747421,0.9842084646224976,0.11398962885141373,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.32966184616088867,4,0.1387994885444641,0.9936168789863586,0.9999997615814209,,
24,27,1.3625123500823975,0.41732364892959595,0.9380263090133667,0.012999976985156536,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5490462779998779,4,0.12518978118896484,0.990536093711853,0.9999997615814209,,
24,28,0.8275380730628967,0.004834126681089401,0.6392576694488525,0.18936216831207275,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.29645293951034546,4,0.1471526175737381,0.9914825558662415,0.9999997615814209,,
24,29,0.8929728269577026,0.023069383576512337,0.7639371156692505,0.11113647371530533,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.6799502372741699,4,0.10895541310310364,0.992334246635437,0.9999997615814209,,
24,30,1.0307025909423828,0.0009179362095892429,1.0090172290802002,0.02637079358100891,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4233403205871582,4,0.11528020352125168,0.9931008219718933,0.9999997615814209,,
24,31,1.2087593078613281,0.21456949412822723,0.9181477427482605,0.08105593174695969,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.4768509268760681,4,0.09362512081861496,0.9929602742195129,0.9999997615814209,,
24,32,1.0199785232543945,0.003025840036571026,1.012783408164978,0.009573678486049175,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.3693709075450897,4,0.07789787650108337,0.9936641454696655,0.9999997615814209,,
24,33,0.840441882610321,0.011560222133994102,0.5241062641143799,0.3108474910259247,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.4314923882484436,4,0.0920911654829979,0.9942976832389832,0.9999997615814209,,
24,34,1.4253177642822266,0.4731910228729248,0.8666442632675171,0.09096499532461166,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.45580941438674927,4,0.06529819220304489,0.9899174571037292,0.9999997615814209,,
24,35,0.834234893321991,0.003969935700297356,0.4813711643218994,0.35382962226867676,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.431695818901062,4,0.08896419405937195,0.9909256100654602,0.9999997615814209,,
24,36,0.8333747386932373,0.0013155724154785275,0.4393202066421509,0.39881107211112976,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.42274874448776245,4,0.08254735171794891,0.9918330907821655,0.9999997615814209,,
24,37,0.873628556728363,0.04426601529121399,0.6684894561767578,0.1667890101671219,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.5406906604766846,4,0.08527394384145737,0.9926497340202332,0.9999997615814209,,
24,38,0.9036696553230286,0.003793876152485609,0.7558221220970154,0.14965704083442688,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.2439500093460083,4,0.07331628352403641,0.993384838104248,0.9999997615814209,,
24,39,0.8268955945968628,0.001486037508584559,0.6191021800041199,0.21214507520198822,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.2691640555858612,4,0.1055404543876648,0.9940463304519653,0.9999997615814209,,
24,40,0.9752687811851501,0.07648596912622452,0.7338085174560547,0.17089016735553741,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.628791868686676,4,0.08635338395833969,0.9909226298332214,0.9999997615814209,,
24,41,1.1368581056594849,0.20098420977592468,0.8350425958633423,0.10651268810033798,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.33164745569229126,4,0.09040752798318863,0.9887317419052124,0.9999997615814209,,
24,42,1.036202311515808,0.16388171911239624,0.6625920534133911,0.21505491435527802,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.4836721420288086,4,0.0974544882774353,0.9873708486557007,0.9999997615814209,,
24,43,0.8338865041732788,0.004219733644276857,0.613634467124939,0.2214794158935547,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3391823172569275,4,0.13720087707042694,0.988633930683136,0.9999997615814209,,
24,44,0.8390077948570251,0.014832738786935806,0.505174458026886,0.3252289593219757,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.260981947183609,4,0.17690108716487885,0.9897705316543579,0.9999997615814209,,
24,45,0.8798539042472839,0.055607862770557404,0.6114189624786377,0.21807532012462616,-0.6498255133628845,0.484375,0.6498255133628845,1.0,1.0,0.01,1.0,0.32344570755958557,4,0.1867416650056839,0.9858428835868835,0.9999997615814209,,
24,46,,,,,,,,,,,,0.3808452785015106,5,,,,,
24,46,,,,,,,,,,,,,4,,,,,
24,46,0.8660529851913452,0.006352347321808338,0.7527950406074524,0.11266517639160156,-0.6931471824645996,0.5,0.6931471824645996,1.0,1.0,0.01,1.0,0.3808452785015106,4,0.19796566665172577,0.9872587323188782,0.9999997615814209,,
